5.844409863627317,1.023030188667836,100.8
5.519619966888118,0.9628636256362129,95.2
5.548601402671658,0.9578339298660418,95.7
5.484943397590734,1.0295173600982042,94.6
5.508027404572258,0.964890324120116,95
6.279676530211694,1.2166249885095233,108.3
6.709072440663663,1.3368239584451347,115.7
7.503742677443848,1.4166084467989133,129.4
8.136161149612757,1.5106575791411856,140.3
7.225570128654208,1.4711573046659538,124.6
7.283376843186515,1.4138603734337154,125.6
6.819914745438953,1.5586842062108233,117.6
7.46347262676655,1.5132894346345647,128.7
7.023221303014701,1.6554865391193023,121.1
6.988623996497396,1.7112321336511371,120.5
6.8723922514142695,1.6434786508142376,118.5
6.385303963028938,1.6648037567534435,110.1
5.630704673366607,1.415879285291296,97.1
4.836037094399494,1.3050737827222176,83.4
