2.0,2.0,0.0
22.006662451952366,62.629745231314075,0.0,20.599128285315892,62.180507929552896
25.32173078522532,62.629745231314075,0.0,23.914196618588843,62.180507929552896
28.63679911849827,62.629745231314075,0.0,27.229264951861794,62.180507929552896
31.951867451771225,62.629745231314075,0.0,30.544333285134748,62.180507929552896
35.266935785044176,62.629745231314075,1e-06,33.8594016184077,62.180507929552896
38.58200411831713,62.629745231314075,0.0,37.17446995168065,62.180507929552896
41.89707245159008,62.629745231314075,0.0,40.4895382849536,62.180507929552896
45.21214078486303,62.629745231314075,0.0,43.80460661822656,62.180507929552896
48.52720911813598,62.629745231314075,0.0,47.119674951499505,62.180507929552896
51.84227745140893,62.629745231314075,1e-06,50.43474328477245,62.180507929552896
55.15734578468188,62.629745231314075,1e-06,53.749811618045406,62.180507929552896
58.47241411795484,62.629745231314075,0.0,57.06487995131836,62.180507929552896
61.78748245122779,62.629745231314075,0.0,60.379948284591315,62.180507929552896
65.10255078450074,62.629745231314075,0.0,63.69501661786426,62.180507929552896
68.41761911777368,62.629745231314075,0.0,67.01008495113722,62.180507929552896
71.73268745104664,62.629745231314075,0.0,70.32515328441016,62.180507929552896
75.0477557843196,62.629745231314075,0.0,73.64022161768312,62.180507929552896
78.36282411759254,62.629745231314075,0.0,76.95528995095607,62.180507929552896
81.6778924508655,62.629745231314075,0.0,80.27035828422902,62.180507929552896
84.99296078413846,62.629745231314075,0.0,83.58542661750198,62.180507929552896
22.006662451952366,64.02821983483642,0.0,20.599128285315892,63.57898253307525
25.32173078522532,64.02821983483642,0.0,23.914196618588843,63.57898253307525
28.63679911849827,64.02821983483642,0.0,27.229264951861794,63.57898253307525
31.951867451771225,64.02821983483642,0.0,30.544333285134748,63.57898253307525
35.266935785044176,64.02821983483642,0.0,33.8594016184077,63.57898253307525
38.58200411831713,64.02821983483642,0.0,37.17446995168065,63.57898253307525
41.89707245159008,64.02821983483642,0.0,40.4895382849536,63.57898253307525
45.21214078486303,64.02821983483642,0.0,43.80460661822656,63.57898253307525
48.52720911813598,64.02821983483642,1e-06,47.119674951499505,63.57898253307525
51.84227745140893,64.02821983483642,0.0,50.43474328477245,63.57898253307525
55.15734578468188,64.02821983483642,0.0,53.749811618045406,63.57898253307525
58.47241411795484,64.02821983483642,0.0,57.06487995131836,63.57898253307525
61.78748245122779,64.02821983483642,0.0,60.379948284591315,63.57898253307525
65.10255078450074,64.02821983483642,0.0,63.69501661786426,63.57898253307525
68.41761911777368,64.02821983483642,0.0,67.01008495113722,63.57898253307525
71.73268745104664,64.02821983483642,0.0,70.32515328441016,63.57898253307525
75.0477557843196,64.02821983483642,0.0,73.64022161768312,63.57898253307525
78.36282411759254,64.02821983483642,0.0,76.95528995095607,63.57898253307525
81.6778924508655,64.02821983483642,0.0,80.27035828422902,63.57898253307525
84.99296078413846,64.02821983483642,0.0,83.58542661750198,63.57898253307525
22.006662451952366,65.4266944383588,0.0,20.599128285315892,64.97745713659761
25.32173078522532,65.4266944383588,0.0,23.914196618588843,64.97745713659761
28.63679911849827,65.4266944383588,0.0,27.229264951861794,64.97745713659761
31.951867451771225,65.4266944383588,0.0,30.544333285134748,64.97745713659761
35.266935785044176,65.4266944383588,0.0,33.8594016184077,64.97745713659761
38.58200411831713,65.4266944383588,0.0,37.17446995168065,64.97745713659761
41.89707245159008,65.4266944383588,1e-06,40.4895382849536,64.97745713659761
45.21214078486303,65.4266944383588,0.0,43.80460661822656,64.97745713659761
48.52720911813598,65.4266944383588,2e-06,47.119674951499505,64.97745713659761
51.84227745140893,65.4266944383588,1e-06,50.43474328477245,64.97745713659761
55.15734578468188,65.4266944383588,0.0,53.749811618045406,64.97745713659761
58.47241411795484,65.4266944383588,1e-06,57.06487995131836,64.97745713659761
61.78748245122779,65.4266944383588,1e-06,60.379948284591315,64.97745713659761
65.10255078450074,65.4266944383588,0.0,63.69501661786426,64.97745713659761
68.41761911777368,65.4266944383588,0.0,67.01008495113722,64.97745713659761
71.73268745104664,65.4266944383588,0.0,70.32515328441016,64.97745713659761
75.0477557843196,65.4266944383588,0.0,73.64022161768312,64.97745713659761
78.36282411759254,65.4266944383588,0.0,76.95528995095607,64.97745713659761
81.6778924508655,65.4266944383588,0.0,80.27035828422902,64.97745713659761
84.99296078413846,65.4266944383588,0.0,83.58542661750198,64.97745713659761
22.006662451952366,66.82516904188114,0.0,20.599128285315892,66.37593174011997
25.32173078522532,66.82516904188114,1e-06,23.914196618588843,66.37593174011997
28.63679911849827,66.82516904188114,0.0,27.229264951861794,66.37593174011997
31.951867451771225,66.82516904188114,0.0,30.544333285134748,66.37593174011997
35.266935785044176,66.82516904188114,0.0,33.8594016184077,66.37593174011997
38.58200411831713,66.82516904188114,1e-06,37.17446995168065,66.37593174011997
41.89707245159008,66.82516904188114,2e-06,40.4895382849536,66.37593174011997
45.21214078486303,66.82516904188114,0.0,43.80460661822656,66.37593174011997
48.52720911813598,66.82516904188114,1e-06,47.119674951499505,66.37593174011997
51.84227745140893,66.82516904188114,3e-06,50.43474328477245,66.37593174011997
55.15734578468188,66.82516904188114,0.0,53.749811618045406,66.37593174011997
58.47241411795484,66.82516904188114,0.0,57.06487995131836,66.37593174011997
61.78748245122779,66.82516904188114,1e-06,60.379948284591315,66.37593174011997
65.10255078450074,66.82516904188114,0.0,63.69501661786426,66.37593174011997
68.41761911777368,66.82516904188114,1e-06,67.01008495113722,66.37593174011997
71.73268745104664,66.82516904188114,0.0,70.32515328441016,66.37593174011997
75.0477557843196,66.82516904188114,0.0,73.64022161768312,66.37593174011997
78.36282411759254,66.82516904188114,0.0,76.95528995095607,66.37593174011997
81.6778924508655,66.82516904188114,0.0,80.27035828422902,66.37593174011997
84.99296078413846,66.82516904188114,0.0,83.58542661750198,66.37593174011997
22.006662451952366,68.22364364540348,0.0,20.599128285315892,67.77440634364231
25.32173078522532,68.22364364540348,0.0,23.914196618588843,67.77440634364231
28.63679911849827,68.22364364540348,0.0,27.229264951861794,67.77440634364231
31.951867451771225,68.22364364540348,1e-06,30.544333285134748,67.77440634364231
35.266935785044176,68.22364364540348,0.0,33.8594016184077,67.77440634364231
38.58200411831713,68.22364364540348,3e-06,37.17446995168065,67.77440634364231
41.89707245159008,68.22364364540348,2e-06,40.4895382849536,67.77440634364231
45.21214078486303,68.22364364540348,3e-06,43.80460661822656,67.77440634364231
48.52720911813598,68.22364364540348,4e-06,47.119674951499505,67.77440634364231
51.84227745140893,68.22364364540348,3e-06,50.43474328477245,67.77440634364231
55.15734578468188,68.22364364540348,3e-06,53.749811618045406,67.77440634364231
58.47241411795484,68.22364364540348,1e-06,57.06487995131836,67.77440634364231
61.78748245122779,68.22364364540348,2e-06,60.379948284591315,67.77440634364231
65.10255078450074,68.22364364540348,1e-06,63.69501661786426,67.77440634364231
68.41761911777368,68.22364364540348,0.0,67.01008495113722,67.77440634364231
71.73268745104664,68.22364364540348,0.0,70.32515328441016,67.77440634364231
75.0477557843196,68.22364364540348,0.0,73.64022161768312,67.77440634364231
78.36282411759254,68.22364364540348,0.0,76.95528995095607,67.77440634364231
81.6778924508655,68.22364364540348,0.0,80.27035828422902,67.77440634364231
84.99296078413846,68.22364364540348,0.0,83.58542661750198,67.77440634364231
22.006662451952366,69.62211824892586,1e-06,20.599128285315892,69.17288094716467
25.32173078522532,69.62211824892586,1e-06,23.914196618588843,69.17288094716467
28.63679911849827,69.62211824892586,0.0,27.229264951861794,69.17288094716467
31.951867451771225,69.62211824892586,2e-06,30.544333285134748,69.17288094716467
35.266935785044176,69.62211824892586,2e-06,33.8594016184077,69.17288094716467
38.58200411831713,69.62211824892586,3e-06,37.17446995168065,69.17288094716467
41.89707245159008,69.62211824892586,6.999999999999999e-06,40.4895382849536,69.17288094716467
45.21214078486303,69.62211824892586,1.5000000000000004e-05,43.80460661822656,69.17288094716467
48.52720911813598,69.62211824892586,6.999999999999999e-06,47.119674951499505,69.17288094716467
51.84227745140893,69.62211824892586,1.2000000000000002e-05,50.43474328477245,69.17288094716467
55.15734578468188,69.62211824892586,4e-06,53.749811618045406,69.17288094716467
58.47241411795484,69.62211824892586,6.999999999999999e-06,57.06487995131836,69.17288094716467
61.78748245122779,69.62211824892586,5.999999999999999e-06,60.379948284591315,69.17288094716467
65.10255078450074,69.62211824892586,3e-06,63.69501661786426,69.17288094716467
68.41761911777368,69.62211824892586,1e-06,67.01008495113722,69.17288094716467
71.73268745104664,69.62211824892586,1e-06,70.32515328441016,69.17288094716467
75.0477557843196,69.62211824892586,0.0,73.64022161768312,69.17288094716467
78.36282411759254,69.62211824892586,0.0,76.95528995095607,69.17288094716467
81.6778924508655,69.62211824892586,0.0,80.27035828422902,69.17288094716467
84.99296078413846,69.62211824892586,0.0,83.58542661750198,69.17288094716467
22.006662451952366,71.0205928524482,0.0,20.599128285315892,70.57135555068703
25.32173078522532,71.0205928524482,0.0,23.914196618588843,70.57135555068703
