2.0,2.0,0.0
4.926535458789274,-17.173105141973583,0.0,0.35,-19.66856937638316
14.579606376367822,-17.173105141973583,0.0,10.003070917578547,-19.66856937638316
24.232677293946374,-17.173105141973583,0.0,19.656141835157097,-19.66856937638316
33.88574821152492,-17.173105141973583,0.0,29.309212752735647,-19.66856937638316
43.538819129103466,-17.173105141973583,0.0,38.96228367031419,-19.66856937638316
53.19189004668202,-17.173105141973583,1e-06,48.61535458789274,-19.66856937638316
62.844960964260565,-17.173105141973583,1e-06,58.26842550547129,-19.66856937638316
72.4980318818391,-17.173105141973583,1e-06,67.92149642304983,-19.66856937638316
82.15110279941766,-17.173105141973583,0.0,77.57456734062838,-19.66856937638316
91.80417371699619,-17.173105141973583,0.0,87.22763825820692,-19.66856937638316
101.45724463457475,-17.173105141973583,0.0,96.88070917578547,-19.66856937638316
111.1103155521533,-17.173105141973583,0.0,106.53378009336402,-19.66856937638316
120.76338646973184,-17.173105141973583,0.0,116.18685101094258,-19.66856937638316
130.4164573873104,-17.173105141973583,0.0,125.83992192852112,-19.66856937638316
140.06952830488893,-17.173105141973583,0.0,135.49299284609967,-19.66856937638316
149.72259922246747,-17.173105141973583,0.0,145.1460637636782,-19.66856937638316
159.37567014004605,-17.173105141973583,0.0,154.79913468125676,-19.66856937638316
169.0287410576246,-17.173105141973583,0.0,164.45220559883532,-19.66856937638316
178.68181197520312,-17.173105141973583,0.0,174.10527651641385,-19.66856937638316
188.33488289278168,-17.173105141973583,0.0,183.7583474339924,-19.66856937638316
4.926535458789274,-11.682176673154423,0.0,0.35,-14.177640907564003
14.579606376367822,-11.682176673154423,0.0,10.003070917578547,-14.177640907564003
24.232677293946374,-11.682176673154423,2e-06,19.656141835157097,-14.177640907564003
33.88574821152492,-11.682176673154423,0.0,29.309212752735647,-14.177640907564003
43.538819129103466,-11.682176673154423,0.0,38.96228367031419,-14.177640907564003
53.19189004668202,-11.682176673154423,0.0,48.61535458789274,-14.177640907564003
62.844960964260565,-11.682176673154423,1e-06,58.26842550547129,-14.177640907564003
72.4980318818391,-11.682176673154423,0.0,67.92149642304983,-14.177640907564003
82.15110279941766,-11.682176673154423,0.0,77.57456734062838,-14.177640907564003
91.80417371699619,-11.682176673154423,0.0,87.22763825820692,-14.177640907564003
101.45724463457475,-11.682176673154423,0.0,96.88070917578547,-14.177640907564003
